"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.3677809361718 -2.63826527413074 4.57175212380871 1.35471970422789 -2.79931904872518 -0.843165658630948 6.45669755998015 -4.82458007255997 -2.3677809361718 -2.63826527413074 4.57175212380871 1.35471970422789 -2.36260690887559 -2.66909070018872 4.45533595165961 1.72738327483776 -2.3677809361718 -2.63826527413074 4.57175212380871 1.35471970422789 -2.36467851333013 -2.66211113543975 4.46419848281074 1.69876538343979
-2.57891703802334 -2.22991735077946 4.47976970811217 1.30983001447551 -3.07888283825994 -0.227303784372805 5.99430743984684 -4.32521767639565 -2.57891703802334 -2.22991735077946 4.47976970811217 1.30983001447551 -2.544795883533 -2.32029330019705 4.35076615753383 1.61888634855496 -2.57891703802334 -2.22991735077946 4.47976970811217 1.30983001447551 -2.54834636078245 -2.31095039705936 4.36562682942163 1.58255387903376
-2.5418411471115 -2.46727643906897 4.34121335480999 1.48986612815135 -3.09560610482867 -0.243390605508758 5.86217596558396 -4.23505695702598 -2.5418411471115 -2.46727643906897 4.34121335480999 1.48986612815135 -2.576474838995 -2.35110821551379 4.37086302754192 1.36472759470934 -2.5418411471115 -2.46727643906897 4.34121335480999 1.48986612815135 -2.58032877386048 -2.34121785041986 4.3831218143259 1.33510020327813
-2.6858403218237 -2.17036480551674 4.34716352624929 1.58562686106075 -3.13958145187687 -0.184435423701688 5.81439046468949 -4.18796332454262 -2.6858403218237 -2.17036480551674 4.34716352624929 1.58562686106075 -2.65563696707105 -2.26062135677753 4.35588089917738 1.59843599656253 -2.6858403218237 -2.17036480551674 4.34716352624929 1.58562686106075 -2.65956358511712 -2.24918172542888 4.37170363731461 1.55522117321252
-2.59069313668824 -2.35820062825969 4.52058727001333 1.59541164625891 -2.99190348148126 -0.541753299883901 6.07509468380251 -4.39893402544824 -2.59069313668824 -2.35820062825969 4.52058727001333 1.59541164625891 -2.55998012258229 -2.45350892299847 4.48315660095305 1.71768037996527 -2.59069313668824 -2.35820062825969 4.52058727001333 1.59541164625891 -2.56280712093998 -2.44507101133601 4.49721486728568 1.68066824623175
-2.57909451637479 -2.2636101772215 4.16494039872827 2.37137253090175 -3.06769649416056 -0.165358828129583 5.60901291104014 -3.91522599534476 -2.57909451637479 -2.2636101772215 4.16494039872827 2.37137253090175 -2.60613419570535 -2.19711129482655 4.24290097439025 2.1882098392395 -2.57909451637479 -2.2636101772215 4.16494039872827 2.37137253090175 -2.60783804901323 -2.19251174628677 4.25326963396693 2.15957951166569
-2.52114707716319 -2.39181286264631 4.60669356078184 1.17568102053746 -2.96461992886106 -0.510660340049103 6.01609457378733 -4.30122697958956 -2.52114707716319 -2.39181286264631 4.60669356078184 1.17568102053746 -2.47422968042487 -2.52622140469667 4.46869141739148 1.51342640572206 -2.52114707716319 -2.39181286264631 4.60669356078184 1.17568102053746 -2.47684388251869 -2.51903092719583 4.4798884132952 1.48658981553707
-2.36831608431746 -2.73264840826083 4.28439720598345 1.82225493557607 -2.8591778050336 -0.597100297373003 5.62606702594557 -3.94138047171892 -2.36831608431746 -2.73264840826083 4.28439720598345 1.82225493557607 -2.35648411873638 -2.75639943366436 4.30388625536186 1.78356653137386 -2.36831608431746 -2.73264840826083 4.28439720598345 1.82225493557607 -2.35987176912575 -2.74737559988914 4.31299510323999 1.75858806057275
-2.4940972157694 -2.58103458357765 4.38809461636445 1.64551070759333 -3.02152263819623 -0.406989210093375 5.91363383898971 -4.27646620568625 -2.4940972157694 -2.58103458357765 4.38809461636445 1.64551070759333 -2.4973412938498 -2.60225380714899 4.45660729046852 1.56897028240681 -2.4940972157694 -2.58103458357765 4.38809461636445 1.64551070759333 -2.49961948415334 -2.59425137529588 4.46427891400303 1.54339869002474
-2.48245797442186 -2.56598623882651 4.55148878211582 1.43487997192898 -2.85158028726053 -0.768114482141011 5.86194357980039 -4.15562975004168 -2.48245797442186 -2.56598623882651 4.55148878211582 1.43487997192898 -2.47689593095911 -2.58154261740029 4.61456056313761 1.30796744842029 -2.48245797442186 -2.56598623882651 4.55148878211582 1.43487997192898 -2.47863791882755 -2.57613993915172 4.61865601111137 1.29368958520049
-2.51167617188109 -2.40176191700063 5.0161723452524 0.66721705483868 -2.90832274470521 -0.627394353181562 6.13960127011428 -4.42803432036948 -2.51167617188109 -2.40176191700063 5.0161723452524 0.66721705483868 -2.49041248595698 -2.47082381163708 4.93283380144303 0.940351307931992 -2.51167617188109 -2.40176191700063 5.0161723452524 0.66721705483868 -2.48959566971511 -2.47444763608465 4.93230287948545 0.955115376086042
-2.4849316890948 -2.4867484975272 4.15307989156887 1.95000859091275 -2.88190239009429 -0.546254976114572 5.39926352883971 -3.68876949415226 -2.4849316890948 -2.4867484975272 4.15307989156887 1.95000859091275 -2.43961481669903 -2.60157091042268 4.10634857665945 2.05812026038553 -2.4849316890948 -2.4867484975272 4.15307989156887 1.95000859091275 -2.44195000303271 -2.59567624010252 4.11656704804853 2.0328949699733
-2.58710579298858 -2.3787578427289 4.64386545452901 1.50677905794353 -2.98635737679668 -0.578258155501066 6.26940567098322 -4.62533848681294 -2.58710579298858 -2.3787578427289 4.64386545452901 1.50677905794353 -2.60283397629181 -2.34753458688457 4.58579374663817 1.67527459449979 -2.58710579298858 -2.3787578427289 4.64386545452901 1.50677905794353 -2.60384888310072 -2.34404823599296 4.5964328008074 1.64618986146801
-2.47556750528321 -2.50011181772218 4.35361326744322 1.67512061665974 -3.01215805158511 -0.325333860850731 5.84226936126627 -4.18622171078377 -2.47556750528321 -2.50011181772218 4.35361326744322 1.67512061665974 -2.51491021589946 -2.38997682039172 4.30314177141921 1.79523100646923 -2.47556750528321 -2.50011181772218 4.35361326744322 1.67512061665974 -2.51740627950633 -2.38363645606723 4.31357417010774 1.77034826088876
-2.46368076240362 -2.54776631869417 4.42991892066196 1.3334681583809 -2.9329999538822 -0.518921075161207 5.69155542386208 -3.97434886874329 -2.46368076240362 -2.54776631869417 4.42991892066196 1.3334681583809 -2.4862457479868 -2.48346857445427 4.35455620283838 1.50644602198887 -2.46368076240362 -2.54776631869417 4.42991892066196 1.3334681583809 -2.48886887312323 -2.475886876167 4.36505596357387 1.47929624961495
-2.56600882447903 -2.32028848669927 4.61140651356175 1.42998201373763 -3.05611348568917 -0.336732468261151 6.20178282351461 -4.53752222151347 -2.56600882447903 -2.32028848669927 4.61140651356175 1.42998201373763 -2.53501907622125 -2.38875615087015 4.37847791437963 1.95637799791421 -2.56600882447903 -2.32028848669927 4.61140651356175 1.42998201373763 -2.53849248158099 -2.38056834251433 4.3950863642292 1.91902483576815
-2.54465185325148 -2.49792828169225 4.41348961734093 1.37157442997247 -3.068571527751 -0.308701788930801 5.85611542007982 -4.28218494763211 -2.54465185325148 -2.49792828169225 4.41348961734093 1.37157442997247 -2.49617067883372 -2.62661798984828 4.36062643712854 1.50746947933952 -2.54465185325148 -2.49792828169225 4.41348961734093 1.37157442997247 -2.50004699833531 -2.61625689344103 4.37095785344566 1.48127897917664
-2.53739462972482 -2.29999052739351 4.76105908241064 0.785448756898954 -2.89828139993659 -0.680747687254359 6.32011038475643 -4.69205435734503 -2.53739462972482 -2.29999052739351 4.76105908241064 0.785448756898954 -2.54243196617024 -2.28875303580427 4.87890228201505 0.502439978896764 -2.53739462972482 -2.29999052739351 4.76105908241064 0.785448756898954 -2.54569870783672 -2.27801933798262 4.89490175298205 0.46069495966292
-2.495189959106 -2.53668680825441 4.87143399092378 1.24508880475824 -2.86237487986664 -0.813174332670005 6.16682130222202 -4.39917439584092 -2.495189959106 -2.53668680825441 4.87143399092378 1.24508880475824 -2.50378863057452 -2.51646966545137 4.73120506953403 1.6162513591942 -2.495189959106 -2.53668680825441 4.87143399092378 1.24508880475824 -2.50481214820913 -2.51349758120508 4.73797004773423 1.5979812003971
-2.5140173808005 -2.51788499491411 4.50352667575149 1.4324119398443 -3.03389130069465 -0.353225562593783 5.98335308995535 -4.41558700423682 -2.5140173808005 -2.51788499491411 4.50352667575149 1.4324119398443 -2.45899702141536 -2.66644018867188 4.32517144621286 1.86687395620514 -2.5140173808005 -2.51788499491411 4.50352667575149 1.4324119398443 -2.46295263020446 -2.65592889193251 4.33971129109483 1.83147596437477
-2.54091855405274 -2.64093180228618 4.28970079422139 2.05234057248189 -3.02935190489226 -0.411034979818193 5.5501773074536 -3.86635734102728 -2.54091855405274 -2.64093180228618 4.28970079422139 2.05234057248189 -2.52445471738554 -2.69218465695503 4.32970933506337 1.9770563365006 -2.54091855405274 -2.64093180228618 4.28970079422139 2.05234057248189 -2.52673511022693 -2.68539318707621 4.33770329820715 1.95388791505791
-2.38938934565047 -2.67878923349487 4.53972169822981 0.948680362287703 -2.87665223950406 -0.621129763238517 5.83222938018783 -4.19301732219959 -2.38938934565047 -2.67878923349487 4.53972169822981 0.948680362287703 -2.36448278556403 -2.76684635747505 4.46000513831534 1.19642772702769 -2.38938934565047 -2.67878923349487 4.53972169822981 0.948680362287703 -2.36803155024994 -2.75560218402796 4.47042138687781 1.1667750586935
-2.37159854241433 -2.74488319425628 4.68874650338628 1.25614211545292 -2.7861213296122 -0.854171844077212 5.96338129215332 -4.25343157809955 -2.37159854241433 -2.74488319425628 4.68874650338628 1.25614211545292 -2.40331221131171 -2.65452971197993 4.5958762802927 1.46642052947685 -2.37159854241433 -2.74488319425628 4.68874650338628 1.25614211545292 -2.40572975599149 -2.64723892979079 4.60577431357469 1.43992315147303
-2.41437580392525 -2.64555143870505 4.73479742647122 0.849198344473468 -2.95204259512365 -0.519111228247271 6.24758223923493 -4.63831805583146 -2.41437580392525 -2.64555143870505 4.73479742647122 0.849198344473468 -2.44169460409001 -2.57953515091754 4.90621633546453 0.438083636210679 -2.41437580392525 -2.64555143870505 4.73479742647122 0.849198344473468 -2.4478630715504 -2.56038507699703 4.92672505394962 0.383261185439206
-2.46792897984315 -2.50616677122338 4.32060003643103 1.5002229347938 -2.91638212439247 -0.503820987606766 5.69975530134761 -4.0816386481523 -2.46792897984315 -2.50616677122338 4.32060003643103 1.5002229347938 -2.49246067003709 -2.4410322417383 4.27929407587671 1.58756396997584 -2.46792897984315 -2.50616677122338 4.32060003643103 1.5002229347938 -2.49519400973999 -2.43291777917982 4.28937979815824 1.56048941796138
-2.36607037513986 -2.63713670859289 4.38588433327782 1.5656810166366 -2.95593622121791 -0.32606159940642 5.83121850901476 -4.22853787382602 -2.36607037513986 -2.63713670859289 4.38588433327782 1.5656810166366 -2.40022472663039 -2.55597652071787 4.40778865894702 1.54103622672419 -2.36607037513986 -2.63713670859289 4.38588433327782 1.5656810166366 -2.40304852730265 -2.54753392186191 4.41786063601512 1.51432371206771
-2.33386820299431 -2.9208460570381 4.4996049230733 1.76463148504961 -2.81977436281089 -0.830744584329021 6.12496334015714 -4.48822093962268 -2.33386820299431 -2.9208460570381 4.4996049230733 1.76463148504961 -2.32893791304833 -2.9285430410558 4.43411107394061 1.89697971150918 -2.33386820299431 -2.9208460570381 4.4996049230733 1.76463148504961 -2.33136411917408 -2.92205109086989 4.44565420474011 1.86940572494886
-2.38449532773828 -2.71755410898787 4.56054928028694 1.22747037564562 -2.93611636121485 -0.479089018775909 5.97198534796275 -4.38325298244343 -2.38449532773828 -2.71755410898787 4.56054928028694 1.22747037564562 -2.3862641539156 -2.71836035533888 4.56135809236633 1.28117854539978 -2.38449532773828 -2.71755410898787 4.56054928028694 1.22747037564562 -2.38929251665283 -2.70929637078969 4.57073620772745 1.25339565383954
-2.59909359649855 -2.34550344362053 4.57301328438212 1.18215480862328 -3.07227419280801 -0.355054976656832 6.10632085984729 -4.50213865493929 -2.59909359649855 -2.34550344362053 4.57301328438212 1.18215480862328 -2.59069620104639 -2.36715332303803 4.48476151268715 1.37138541259483 -2.59909359649855 -2.34550344362053 4.57301328438212 1.18215480862328 -2.59377471839155 -2.35861000001764 4.49646336831874 1.34331806955529
-2.57742086586214 -2.20101252133259 4.47162280922116 1.1835971767708 -3.00120061390784 -0.338369955911804 5.70577160457766 -3.99337105620228 -2.57742086586214 -2.20101252133259 4.47162280922116 1.1835971767708 -2.57971597904831 -2.19313859430281 4.52370764611492 1.05964250614613 -2.57742086586214 -2.20101252133259 4.47162280922116 1.1835971767708 -2.58294540808046 -2.18364485778292 4.53506974333308 1.02778569869406
-2.47521687164878 -2.466421052034 4.2985024905979 1.21284033302083 -3.0062310679871 -0.334027598103396 5.90736051560754 -4.38872033989982 -2.47521687164878 -2.466421052034 4.2985024905979 1.21284033302083 -2.43961746844491 -2.56402819251409 4.32512794970022 1.15795849785307 -2.47521687164878 -2.466421052034 4.2985024905979 1.21284033302083 -2.44464150469358 -2.54996597967834 4.33871710276957 1.123104293235
-2.50119969617984 -2.6250465909066 4.02265710796099 2.5073520365225 -3.09936141969761 -0.215776399221689 5.72394187068347 -4.10339711136013 -2.50119969617984 -2.6250465909066 4.02265710796099 2.5073520365225 -2.49511852556688 -2.65327196484278 3.91785408513834 2.81571602411382 -2.50119969617984 -2.6250465909066 4.02265710796099 2.5073520365225 -2.49717991208403 -2.64752343637734 3.92795516646422 2.78819061948543
-2.54833218369706 -2.42805382402419 3.82141079412269 2.83836311493534 -3.13666884929147 -0.0897159669088059 5.53573053032697 -3.82721521082015 -2.54833218369706 -2.42805382402419 3.82141079412269 2.83836311493534 -2.55069402252807 -2.43046196644445 3.84494957630879 2.78056182917547 -2.54833218369706 -2.42805382402419 3.82141079412269 2.83836311493534 -2.55302047914531 -2.42425190098827 3.855438527534 2.75324989460203
-2.46358868382245 -2.63764017400859 4.12952153981413 2.14033934154493 -3.00680405563536 -0.36632040202193 5.43847099891111 -3.64911603978683 -2.46358868382245 -2.63764017400859 4.12952153981413 2.14033934154493 -2.47859535429238 -2.59435441978203 4.10823270843507 2.23108287856306 -2.46358868382245 -2.63764017400859 4.12952153981413 2.14033934154493 -2.48223229651401 -2.5849250978353 4.12049199613268 2.19640336188896
-2.48828772810072 -2.50016132898259 4.78806907365725 1.20322407494901 -2.93050994550434 -0.606254000114615 6.15212819837613 -4.41658411245621 -2.48828772810072 -2.50016132898259 4.78806907365725 1.20322407494901 -2.47129166392558 -2.55520244055298 4.60441186268589 1.70003135274771 -2.48828772810072 -2.50016132898259 4.78806907365725 1.20322407494901 -2.47172468381688 -2.55567631947593 4.59794791585122 1.7168542337465
-2.57760505421392 -2.42921537899139 4.99522895834453 0.385241328311351 -2.94729557272221 -0.74737978798059 6.45941782615987 -4.87576615859585 -2.57760505421392 -2.42921537899139 4.99522895834453 0.385241328311351 -2.57941139970115 -2.42764586407413 5.08068012431395 0.196333664531547 -2.57760505421392 -2.42921537899139 4.99522895834453 0.385241328311351 -2.58339474912135 -2.41386877573484 5.09798459951609 0.147757184999387
-2.62683544209514 -2.15764296998195 4.31019401230905 1.61599034186903 -3.08541985779792 -0.232296135410042 5.96517372313224 -4.34568058766782 -2.62683544209514 -2.15764296998195 4.31019401230905 1.61599034186903 -2.61514143893797 -2.1834286534119 4.37997149049531 1.41759406953785 -2.62683544209514 -2.15764296998195 4.31019401230905 1.61599034186903 -2.61805369386454 -2.17573042197728 4.3913775038413 1.39031084118633
-2.51118387121751 -2.47586913036708 4.30202227205756 1.70712986237609 -3.06046841046182 -0.211725729090336 5.65117243098867 -4.0297883257554 -2.51118387121751 -2.47586913036708 4.30202227205756 1.70712986237609 -2.47123935646007 -2.58039153502501 4.12051986670928 2.13805963995839 -2.51118387121751 -2.47586913036708 4.30202227205756 1.70712986237609 -2.47448204759899 -2.57212901938312 4.13458208604391 2.10559070472272
-2.32336897071844 -2.93787994064864 3.83484909470459 2.76231243809702 -2.85173037584797 -0.695405782544459 5.81378926729846 -4.22437447376162 -2.32336897071844 -2.93787994064864 3.83484909470459 2.76231243809702 -2.35095680654615 -2.86497413792975 3.82583904164888 2.73680957375358 -2.32336897071844 -2.93787994064864 3.83484909470459 2.76231243809702 -2.35365451626075 -2.85811422850432 3.84013746336842 2.70401700360208
-2.53295819561471 -2.4841683327951 4.403753186994 1.48217708873809 -3.08685162046088 -0.291929484743505 6.06847512509311 -4.47502262823441 -2.53295819561471 -2.4841683327951 4.403753186994 1.48217708873809 -2.55192560731511 -2.4383863216613 4.4618235364845 1.32493658639508 -2.53295819561471 -2.4841683327951 4.403753186994 1.48217708873809 -2.55575229138428 -2.42775935997447 4.47548946273562 1.29211367853459
-2.46927825460269 -2.63592311818925 4.40840935787564 1.40588641894924 -3.04235627711902 -0.361920564569922 6.08874508205134 -4.54997955394511 -2.46927825460269 -2.63592311818925 4.40840935787564 1.40588641894924 -2.5102422895032 -2.52945875894985 4.50067459821499 1.18696752592232 -2.46927825460269 -2.63592311818925 4.40840935787564 1.40588641894924 -2.51344352289967 -2.51969327457871 4.51059847716356 1.16048184638086
