"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.73361388001483 -2.1090142132026 4.52440228680956 -1.75689913326963 -1.0338155814208 2.61259601932167 -1.73361388001483 -2.1090142132026 4.52440228680956 -1.72872523642171 -2.11341369195074 4.47138725948956 -1.73361388001483 -2.1090142132026 4.52440228680956 -1.7297346664726 -2.11548134119592 4.49816207138887
-1.87025098358534 -1.87090186516899 4.43806269607983 -1.89605799823953 -0.768636519005832 2.59833651417387 -1.87025098358534 -1.87090186516899 4.43806269607983 -1.87413332188765 -1.85125133825155 4.45552732479487 -1.87025098358534 -1.87090186516899 4.43806269607983 -1.87556574688455 -1.83895356978892 4.42953543255761
-1.79739141728199 -1.93253798880203 4.42506640212472 -1.83101779706488 -0.796343611704522 2.54716447829781 -1.79739141728199 -1.93253798880203 4.42506640212472 -1.80137613834137 -1.89213060621288 4.33443597700622 -1.79739141728199 -1.93253798880203 4.42506640212472 -1.80320300373031 -1.87617804933028 4.30690765836225
-1.84248830529519 -1.81657575432096 4.45438220558538 -1.86680248100994 -0.82468293201127 2.68633216968312 -1.84248830529519 -1.81657575432096 4.45438220558538 -1.82737403851897 -1.8258368021362 4.35417406867508 -1.84248830529519 -1.81657575432096 4.45438220558538 -1.82802239477227 -1.82299697022702 4.36081673090336
-1.77670871570129 -1.92605578537754 4.45057610353244 -1.827149493899 -0.86924739318548 2.67692771876047 -1.77670871570129 -1.92605578537754 4.45057610353244 -1.77148329371749 -1.93858868840027 4.39634661170233 -1.77670871570129 -1.92605578537754 4.45057610353244 -1.77340819372241 -1.91876597594637 4.35549668851947
-1.78071233982484 -2.08228262370533 4.43878389581322 -1.81265917423784 -0.877306368731556 2.49806220610308 -1.78071233982484 -2.08228262370533 4.43878389581322 -1.78247204506091 -2.06871704822824 4.40423741119187 -1.78071233982484 -2.08228262370533 4.43878389581322 -1.7842635320709 -2.05470696975693 4.38297385739602
-1.68261273366129 -2.33715035464525 4.55755622559947 -1.73417775297384 -1.07695232955709 2.52746653602465 -1.68261273366129 -2.33715035464525 4.55755622559947 -1.68705078542628 -2.31915301106931 4.48142900253529 -1.68261273366129 -2.33715035464525 4.55755622559947 -1.68964714451537 -2.31685466053321 4.5031917494735
-1.7825664094864 -1.96113384457516 4.19190207799711 -1.84327263216593 -0.863610364069431 2.64886606218124 -1.7825664094864 -1.96113384457516 4.19190207799711 -1.80011825532493 -1.85164534253083 4.09536123836726 -1.7825664094864 -1.96113384457516 4.19190207799711 -1.80331215736563 -1.81980265085864 4.04535856761507
-1.80351829996516 -1.93123987344531 4.5324388592574 -1.82711623745863 -0.842346507180331 2.57560286715843 -1.80351829996516 -1.93123987344531 4.5324388592574 -1.79310937820497 -1.97124302682808 4.49846105752628 -1.80351829996516 -1.93123987344531 4.5324388592574 -1.79449081577286 -1.95996262854675 4.47837218587
-1.8251464296304 -1.9736369580367 4.666762472754 -1.83866646398005 -0.856971903381936 2.57943329863891 -1.8251464296304 -1.9736369580367 4.666762472754 -1.82136028393703 -1.96822508754223 4.59880302813928 -1.8251464296304 -1.9736369580367 4.666762472754 -1.82192752214877 -1.96885635826513 4.61590641938173
-1.74500061283049 -1.92305795634246 4.29519073220084 -1.77621609628296 -0.900454405025684 2.58998302751526 -1.74500061283049 -1.92305795634246 4.29519073220084 -1.73170393078959 -1.96247042529406 4.2887239527406 -1.74500061283049 -1.92305795634246 4.29519073220084 -1.73292871121515 -1.95939236901991 4.29911719279586
-1.74072258248665 -2.18186471621092 4.50284156726023 -1.79487804772236 -0.959619067352617 2.56934877103818 -1.74072258248665 -2.18186471621092 4.50284156726023 -1.74904119721302 -2.14904328965541 4.48017382156548 -1.74072258248665 -2.18186471621092 4.50284156726023 -1.75087461110282 -2.15001458197413 4.50727722793379
-1.74623827567298 -2.0790883447686 4.36172386019944 -1.8010829307662 -0.903038018538325 2.57385577057772 -1.74623827567298 -2.0790883447686 4.36172386019944 -1.76050860392479 -2.01197734726902 4.32464903332826 -1.74623827567298 -2.0790883447686 4.36172386019944 -1.76220392571183 -1.99370698158359 4.28823725895165
-1.70924015643259 -2.08141589275547 4.47128392523385 -1.71486815832842 -0.973963144404927 2.47406119869044 -1.70924015643259 -2.08141589275547 4.47128392523385 -1.70149570418389 -2.09840262191492 4.42937556197987 -1.70924015643259 -2.08141589275547 4.47128392523385 -1.70197552941501 -2.10059939256716 4.44981676116367
-1.81282307294365 -1.97328355449358 4.487964961413 -1.85281303260062 -0.843783959942245 2.61314865758814 -1.81282307294365 -1.97328355449358 4.487964961413 -1.81912686092799 -1.96154667783858 4.47831047544424 -1.81282307294365 -1.97328355449358 4.487964961413 -1.82064931684049 -1.94666562178456 4.45266247319373
-1.77764742306401 -1.97865880359774 4.4090184757461 -1.78096570765068 -0.919684212252862 2.52424885109639 -1.77764742306401 -1.97865880359774 4.4090184757461 -1.76933612096934 -2.01369555653967 4.35384116788226 -1.77764742306401 -1.97865880359774 4.4090184757461 -1.77031156195142 -2.00021011275411 4.32971477680129
-1.77797448934542 -2.01515390894031 4.54620871628164 -1.81335180998002 -0.907488329787349 2.62330893265588 -1.77797448934542 -2.01515390894031 4.54620871628164 -1.77898712003214 -2.01838651581362 4.53276054469589 -1.77797448934542 -2.01515390894031 4.54620871628164 -1.78020371729653 -2.00579349739574 4.5087305239307
-1.81974316497741 -1.95543219439074 4.24253620343227 -1.8501000779654 -0.846892095064402 2.55557445974401 -1.81974316497741 -1.95543219439074 4.24253620343227 -1.82041594366762 -1.89352302149839 4.12987480571955 -1.81974316497741 -1.95543219439074 4.24253620343227 -1.82208041046005 -1.89158851211359 4.14725437794511
-1.77177320326822 -2.04355510164987 4.30536554636662 -1.82735762553501 -0.851549343312801 2.54580251777404 -1.77177320326822 -2.04355510164987 4.30536554636662 -1.80121035302753 -1.96116524022189 4.25686421306434 -1.77177320326822 -2.04355510164987 4.30536554636662 -1.80523341221674 -1.95391982184674 4.26878830509206
-1.80918599103638 -2.14876844359454 4.59536945293513 -1.84819760392623 -0.985328527227536 2.65753053518241 -1.80918599103638 -2.14876844359454 4.59536945293513 -1.81617010971304 -2.09960198161738 4.56137666834515 -1.80918599103638 -2.14876844359454 4.59536945293513 -1.81749049798587 -2.0898545536184 4.54166373192207
-1.90070581996706 -1.8495849871652 4.52915984136365 -1.87830744934556 -0.784510459009769 2.51295375805619 -1.90070581996706 -1.8495849871652 4.52915984136365 -1.88921339074801 -1.87834780908178 4.45086210240299 -1.90070581996706 -1.8495849871652 4.52915984136365 -1.88988645149035 -1.8812757303777 4.47058885588809
-1.86732500021537 -1.81303902718198 4.53780127590562 -1.88070267216868 -0.783177316570983 2.62760977262004 -1.86732500021537 -1.81303902718198 4.53780127590562 -1.84719414013314 -1.87863379726133 4.58148225697161 -1.86732500021537 -1.81303902718198 4.53780127590562 -1.84935338421963 -1.86732651602452 4.55954553570161
-1.70819091694186 -2.14058578361191 4.35905388163427 -1.73566388974925 -1.04205255871137 2.55518727744238 -1.70819091694186 -2.14058578361191 4.35905388163427 -1.69800463414612 -2.16050747537565 4.32582360713255 -1.70819091694186 -2.14058578361191 4.35905388163427 -1.70049355371803 -2.1412509081979 4.29274597046755
-1.80184469235433 -1.90481964283825 4.38627857323702 -1.85175691752725 -0.748269749240604 2.55793444043916 -1.80184469235433 -1.90481964283825 4.38627857323702 -1.8014264323154 -1.8639668241494 4.31097222357312 -1.80184469235433 -1.90481964283825 4.38627857323702 -1.80438835113323 -1.84448989972189 4.27613840590157
-1.89788365535559 -1.80787182718519 4.3669336134435 -1.89938905867852 -0.749386645395422 2.54013072109153 -1.89788365535559 -1.80787182718519 4.3669336134435 -1.89052646168185 -1.83857405500809 4.3308579895249 -1.89788365535559 -1.80787182718519 4.3669336134435 -1.89149267244945 -1.8229773002233 4.29978027121679
-1.80144987729907 -2.10972448815359 4.62862564488271 -1.81418964845034 -0.949540468304036 2.53768140009014 -1.80144987729907 -2.10972448815359 4.62862564488271 -1.79092342939065 -2.1585992434091 4.60690426796478 -1.80144987729907 -2.10972448815359 4.62862564488271 -1.79180591203666 -2.1481752952389 4.58379421430233
-1.80167622397878 -1.97093739378379 4.54119546990507 -1.84373077877488 -0.881074840623365 2.6665478274172 -1.80167622397878 -1.97093739378379 4.54119546990507 -1.79620652153136 -1.99025498875394 4.53067422855015 -1.80167622397878 -1.97093739378379 4.54119546990507 -1.79812594635974 -1.97525516615722 4.50243186512442
-1.86684326691974 -1.9096052465696 4.61312451945252 -1.89344049190656 -0.844960363970068 2.70217618434498 -1.86684326691974 -1.9096052465696 4.61312451945252 -1.86665826804809 -1.88627676205558 4.59630722184657 -1.86684326691974 -1.9096052465696 4.61312451945252 -1.86850367746302 -1.87552624598718 4.5770185984951
-1.74539650535328 -2.07710912559177 4.44978287676955 -1.78066303043187 -0.975312898952016 2.61071649723379 -1.74539650535328 -2.07710912559177 4.44978287676955 -1.75475251902824 -2.0532989756993 4.443169675271 -1.74539650535328 -2.07710912559177 4.44978287676955 -1.75548310328739 -2.03784064563866 4.40581501562591
-1.7710447762163 -2.03594933441382 4.46421671347443 -1.79971050928539 -1.00544374819 2.67344939596084 -1.7710447762163 -2.03594933441382 4.46421671347443 -1.76851470840383 -2.06611478865104 4.432971482095 -1.7710447762163 -2.03594933441382 4.46421671347443 -1.76930165289144 -2.04762464106428 4.39341656963875
-1.81322624773978 -1.88953696678371 4.39574046772965 -1.84039149148448 -0.803070109426149 2.57741013860201 -1.81322624773978 -1.88953696678371 4.39574046772965 -1.81609361976614 -1.85798707416021 4.31090064752903 -1.81322624773978 -1.88953696678371 4.39574046772965 -1.81770209483825 -1.83971001868054 4.27505821149857
-1.80496139445459 -2.04380713757499 4.71108575358575 -1.82913253572223 -0.952050898990233 2.6611967398901 -1.80496139445459 -2.04380713757499 4.71108575358575 -1.79725563247664 -2.05265075641177 4.68711689596529 -1.80496139445459 -2.04380713757499 4.71108575358575 -1.79850769183261 -2.04353941939318 4.66204036612226
-1.82480226424292 -1.94846719440745 4.47279593381438 -1.84009318608527 -0.850254365043814 2.5655622294537 -1.82480226424292 -1.94846719440745 4.47279593381438 -1.82054554328805 -1.9494015837064 4.46567109140745 -1.82480226424292 -1.94846719440745 4.47279593381438 -1.8221395542678 -1.93880273456988 4.44712209434711
-1.85367299476341 -1.95204480713952 4.69491361756724 -1.87449881567356 -0.789133278268213 2.57083258161746 -1.85367299476341 -1.95204480713952 4.69491361756724 -1.85788694677313 -1.92705818895762 4.69281254278294 -1.85367299476341 -1.95204480713952 4.69491361756724 -1.85850888861479 -1.92039144612175 4.67278763666467
-1.84885364719517 -1.93489805226652 4.31724278437014 -1.86333428687385 -0.881177471714522 2.60107862220245 -1.84885364719517 -1.93489805226652 4.31724278437014 -1.85990781467147 -1.89875567228081 4.27261865547062 -1.84885364719517 -1.93489805226652 4.31724278437014 -1.86220453296599 -1.89498200467842 4.28374359324659
-1.77015385728734 -2.01400996283242 4.66537225059003 -1.79495925194295 -0.837946374199519 2.50944827095019 -1.77015385728734 -2.01400996283242 4.66537225059003 -1.76881727420639 -2.01953450153908 4.63409539723071 -1.77015385728734 -2.01400996283242 4.66537225059003 -1.76951420027711 -2.01142452847678 4.61432988344813
-1.78225519643273 -2.14204048632673 4.37181750116859 -1.80563295761324 -1.08277934101337 2.64065085719634 -1.78225519643273 -2.14204048632673 4.37181750116859 -1.76150949285865 -2.17580918244444 4.26852295718769 -1.78225519643273 -2.14204048632673 4.37181750116859 -1.76257603833518 -2.17334441642454 4.28083069639783
-1.82030412044753 -1.96768911434896 4.35190853449303 -1.84789808159062 -0.867809263849374 2.5827683275257 -1.82030412044753 -1.96768911434896 4.35190853449303 -1.82400964690767 -1.95441553247194 4.3148102754846 -1.82030412044753 -1.96768911434896 4.35190853449303 -1.82541077856685 -1.93333295261162 4.27353329827164
-1.78230887636453 -2.09466877639818 4.40973128138017 -1.80323589312246 -0.932523923780936 2.50717622026673 -1.78230887636453 -2.09466877639818 4.40973128138017 -1.76858842418242 -2.11362423691404 4.36458179449755 -1.78230887636453 -2.09466877639818 4.40973128138017 -1.77138954558194 -2.09650204564989 4.33729674448171
-1.85605003307742 -1.83116398225573 4.43810742885928 -1.86369717250519 -0.805645573377828 2.59624660184186 -1.85605003307742 -1.83116398225573 4.43810742885928 -1.84649527773576 -1.84653845264317 4.39461384034683 -1.85605003307742 -1.83116398225573 4.43810742885928 -1.84790977482696 -1.83489505775373 4.37077634555547
-1.70601926712021 -2.08464539016405 4.60647669157243 -1.76507569139441 -0.935135517603075 2.63030750805591 -1.70601926712021 -2.08464539016405 4.60647669157243 -1.71864870167745 -2.04276941041239 4.54358093827972 -1.70601926712021 -2.08464539016405 4.60647669157243 -1.72137724956446 -2.04161090328031 4.56822642195584
-1.79427366297005 -1.93486434981174 4.49024842845778 -1.84233058954347 -0.843462386440454 2.66575524436614 -1.79427366297005 -1.93486434981174 4.49024842845778 -1.80213097077814 -1.87702117818994 4.43279246296814 -1.79427366297005 -1.93486434981174 4.49024842845778 -1.80345955934118 -1.86455529236457 4.40269705989724
-1.78753226743473 -2.00305349362327 4.5513304384567 -1.84510884369801 -0.841343662981656 2.65458752638581 -1.78753226743473 -2.00305349362327 4.5513304384567 -1.80759207638506 -1.92204213009731 4.5583255181758 -1.78753226743473 -2.00305349362327 4.5513304384567 -1.80865229728846 -1.91255046704216 4.53914210300112
-1.76729011396545 -2.09178337941801 4.58093670419427 -1.80585578919609 -1.0216480025817 2.69228248317198 -1.76729011396545 -2.09178337941801 4.58093670419427 -1.76400403421711 -2.13315523050925 4.56926112287225 -1.76729011396545 -2.09178337941801 4.58093670419427 -1.76456063757571 -2.12053710816005 4.54235431793064
-1.63926193248362 -2.26672229443898 4.29607853344157 -1.67985501388609 -1.16894053812624 2.56252256741994 -1.63926193248362 -2.26672229443898 4.29607853344157 -1.63022530514791 -2.29930431156604 4.25372745440251 -1.63926193248362 -2.26672229443898 4.29607853344157 -1.63217595263165 -2.27730147071031 4.21313542214091
-1.81445197165251 -2.03999635304134 4.62163051983042 -1.84316155782987 -0.897261015535567 2.61786039010599 -1.81445197165251 -2.03999635304134 4.62163051983042 -1.826196603906 -1.98809314705328 4.56441686817885 -1.81445197165251 -2.03999635304134 4.62163051983042 -1.82682121083038 -1.9787037904417 4.54455681303103
-1.78763405977033 -1.85482482683366 4.40000015178097 -1.83921439122134 -0.733718507831456 2.61382080816317 -1.78763405977033 -1.85482482683366 4.40000015178097 -1.81866353830506 -1.72138572837245 4.36995402981427 -1.78763405977033 -1.85482482683366 4.40000015178097 -1.81913744089925 -1.71023227682024 4.3408091116922
-1.77842661719472 -2.00310561880049 4.3423324107745 -1.80654622970736 -0.901522707180776 2.55022199721024 -1.77842661719472 -2.00310561880049 4.3423324107745 -1.78028162080624 -2.00755721120687 4.32992449308484 -1.77842661719472 -2.00310561880049 4.3423324107745 -1.78113378244805 -1.99289751153603 4.29999985958279
-1.79090853564506 -2.08362756170548 4.67657416555487 -1.82572009792323 -0.892433578138759 2.57816180227291 -1.79090853564506 -2.08362756170548 4.67657416555487 -1.79665388315384 -2.06840869649226 4.673772593601 -1.79090853564506 -2.08362756170548 4.67657416555487 -1.79737682314693 -2.05881749054702 4.65009605369472
-1.82558975777218 -1.81598121238978 4.31410362071994 -1.84117400367433 -0.83491950787642 2.62070005339268 -1.82558975777218 -1.81598121238978 4.31410362071994 -1.82771524625486 -1.82262566147513 4.26591244222739 -1.82558975777218 -1.81598121238978 4.31410362071994 -1.83020183889623 -1.81982416280849 4.28089707769387
-1.8062821611952 -1.98360975572569 4.51862752653763 -1.84426452495983 -0.8463488168666 2.58967836411818 -1.8062821611952 -1.98360975572569 4.51862752653763 -1.80767854940394 -1.9897550409913 4.4938929671778 -1.8062821611952 -1.98360975572569 4.51862752653763 -1.8087810576639 -1.97703159026328 4.46976022552226
-1.77836452529057 -2.16536485124042 4.66487828282961 -1.80510673037283 -1.04711301029384 2.6495458942779 -1.77836452529057 -2.16536485124042 4.66487828282961 -1.77507056867525 -2.17905023427922 4.62939283457271 -1.77836452529057 -2.16536485124042 4.66487828282961 -1.7765049510219 -2.17957234647208 4.65124658768556
-1.75379731958899 -2.17694787464834 4.49893210409541 -1.7949541727482 -1.02795487969328 2.62116846473464 -1.75379731958899 -2.17694787464834 4.49893210409541 -1.75453151436033 -2.15159649829721 4.43828929873446 -1.75379731958899 -2.17694787464834 4.49893210409541 -1.75621055932463 -2.13758528156861 4.41189423569086
-1.72253415830079 -2.24615456355825 4.56950419284655 -1.75418000686585 -1.02584379240671 2.51827867999113 -1.72253415830079 -2.24615456355825 4.56950419284655 -1.71879601360872 -2.26073366774938 4.58976447055608 -1.72253415830079 -2.24615456355825 4.56950419284655 -1.72039092496167 -2.24804286865093 4.56318818796242
